Arc_ID	Net_ID	from_N	to_N	cost	low	up
A16123	N001	N336	N383	4.76	0	8
A16124	N001	N336	N418	5.8	0	7
A16125	N001	N336	N413	17.05	0	5
A16126	N001	N336	N412	11.36	0	8
A16127	N001	N336	N439	18.32	0	6
A16128	N001	N336	N438	3.88	0	5
A16129	N001	N336	N374	7.11	0	9
A16130	N001	N336	N425	18.08	0	9
A16131	N001	N336	N449	15.25	0	9
A16132	N001	N336	N382	10.79	0	7
A16133	N001	N336	N411	14.28	0	8
A16134	N001	N336	N380	5.36	0	7
A16135	N001	N336	N448	0.36	0	9
A16136	N001	N336	N405	17.35	0	8
A16137	N001	N336	N386	3.49	0	9
A16138	N001	N337	N364	119.58	0	1000
A16139	N001	N337	N428	25.84	0	6
A16140	N001	N337	N409	7.46	0	9
A16141	N001	N337	N406	15.5	0	9
A16142	N001	N337	N377	4.63	0	5
A16143	N001	N337	N416	13.1	0	7
A16144	N001	N337	N435	19.82	0	7
A16145	N001	N337	N397	19.19	0	7
A16146	N001	N337	N404	18.04	0	6
A16147	N001	N337	N439	2.09	0	5
A16148	N001	N337	N400	5.03	0	7
A16149	N001	N337	N373	3.47	0	5
A16150	N001	N337	N409	18.23	0	6
A16151	N001	N337	N387	14.44	0	9
A16152	N001	N337	N451	3.18	0	7
A16153	N001	N337	N443	7.47	0	9
A16154	N001	N337	N414	16.69	0	8
A16155	N001	N337	N441	4.76	0	9
A16156	N001	N337	N383	7.85	0	8
A16157	N001	N337	N382	13.5	0	6
A16158	N001	N337	N367	19.18	0	5
A16159	N001	N337	N439	10.54	0	6
A16160	N001	N337	N381	11.45	0	6
A16161	N001	N337	N444	2.63	0	6
A16162	N001	N337	N439	3.15	0	9
A16163	N001	N337	N421	0.64	0	6
A16164	N001	N337	N445	12.84	0	6
A16165	N001	N337	N371	15.08	0	8
A16166	N001	N337	N404	19.27	0	9
A16167	N001	N337	N409	11.54	0	8
A16168	N001	N337	N403	5.31	0	7
A16169	N001	N337	N399	2.87	0	7
A16170	N001	N337	N386	12.17	0	8
A16171	N001	N337	N373	9.34	0	7
A16172	N001	N337	N407	17.76	0	7
A16173	N001	N337	N389	8.77	0	6
A16174	N001	N337	N378	11.86	0	7
A16175	N001	N337	N414	13.6	0	7
A16176	N001	N337	N369	9.33	0	5
A16177	N001	N338	N364	171.42	0	1000
A16178	N001	N338	N429	22.92	0	8
A16179	N001	N338	N414	17.01	0	8
A16180	N001	N338	N369	5.04	0	6
A16181	N001	N338	N446	17.45	0	7
A16182	N001	N338	N408	5.66	0	5
A16183	N001	N338	N412	18.51	0	6
A16184	N001	N338	N414	14.23	0	6
A16185	N001	N338	N423	13.57	0	9
A16186	N001	N338	N443	2.06	0	6
A16187	N001	N338	N428	13.43	0	6
A16188	N001	N338	N373	17.4	0	7
A16189	N001	N338	N433	7.84	0	5
A16190	N001	N338	N373	5.71	0	7
A16191	N001	N338	N392	15.15	0	6
A16192	N001	N338	N383	19.54	0	9
A16193	N001	N338	N373	12.5	0	5
A16194	N001	N338	N376	12.81	0	5
A16195	N001	N338	N377	14.55	0	7
A16196	N001	N338	N430	10.46	0	8
A16197	N001	N338	N371	17.41	0	7
A16198	N001	N338	N417	15.1	0	7
A16199	N001	N338	N419	2.62	0	8
A16200	N001	N338	N371	6.74	0	8
A16201	N001	N338	N384	13.35	0	9
A16202	N001	N338	N418	17.36	0	7
A16203	N001	N338	N432	1.95	0	5
A16204	N001	N338	N426	7.88	0	6
A16205	N001	N338	N405	19.53	0	9
A16206	N001	N338	N367	18.69	0	6
A16207	N001	N338	N452	18.22	0	9
A16208	N001	N338	N396	12.88	0	5
A16209	N001	N338	N409	5.24	0	5
A16210	N001	N338	N405	12.06	0	7
A16211	N001	N338	N444	2.7	0	6
A16212	N001	N338	N413	4.11	0	7
A16213	N001	N338	N442	12.66	0	6
A16214	N001	N338	N386	17.01	0	5
A16215	N001	N338	N394	16.03	0	9
A16216	N001	N338	N381	9.67	0	5
A16217	N001	N338	N416	14.22	0	8
A16218	N001	N338	N385	14.66	0	6
A16219	N001	N338	N365	2.38	0	6
A16220	N001	N338	N387	9.69	0	7
A16221	N001	N338	N427	1.8	0	7
A16222	N001	N338	N379	12.41	0	9
A16223	N001	N338	N368	10.23	0	8
A16224	N001	N338	N402	14.47	0	5
A16225	N001	N338	N399	11.34	0	6
A16226	N001	N338	N435	15.68	0	6
A16227	N001	N338	N453	14.79	0	6
A16228	N001	N338	N368	14.48	0	7
A16229	N001	N338	N414	5.62	0	8
A16230	N001	N338	N441	17.21	0	7
A16231	N001	N339	N364	156.86	0	1000
A16232	N001	N339	N430	37.21	0	5
A16233	N001	N339	N412	18.64	0	6
A16234	N001	N339	N385	4.66	0	8
A16235	N001	N339	N395	19.2	0	8
A16236	N001	N339	N447	9.02	0	9
A16237	N001	N339	N405	3.98	0	7
A16238	N001	N339	N411	18.36	0	8
A16239	N001	N339	N373	0.9	0	8
A16240	N001	N339	N380	5.07	0	9
A16241	N001	N339	N368	1.37	0	6
A16242	N001	N339	N366	14.29	0	8
A16243	N001	N339	N380	12.71	0	7
A16244	N001	N339	N436	13.69	0	8
A16245	N001	N339	N445	9.59	0	7
A16246	N001	N339	N376	13.8	0	6
A16247	N001	N339	N451	14.85	0	8
A16248	N001	N339	N366	13.14	0	6
A16249	N001	N339	N373	15.15	0	8
A16250	N001	N339	N438	11.31	0	9
A16251	N001	N339	N400	10.75	0	9
A16252	N001	N339	N426	3.23	0	9
A16253	N001	N339	N390	6.36	0	5
A16254	N001	N339	N446	17.5	0	7
A16255	N001	N339	N420	18.09	0	5
A16256	N001	N339	N384	5.13	0	7
A16257	N001	N339	N387	19.31	0	8
A16258	N001	N339	N449	13.99	0	8
A16259	N001	N339	N446	13.81	0	7
A16260	N001	N339	N425	12.72	0	8
A16261	N001	N339	N435	5.6	0	5
A16262	N001	N339	N372	13.8	0	8
A16263	N001	N339	N404	7.83	0	5
A16264	N001	N339	N382	8.41	0	8
A16265	N001	N339	N433	17.02	0	9
A16266	N001	N339	N403	2.76	0	8
A16267	N001	N339	N427	13.42	0	9
A16268	N001	N339	N407	14.28	0	8
A16269	N001	N339	N392	1.7	0	8
A16270	N001	N339	N406	4.79	0	8
A16271	N001	N339	N389	13.46	0	5
A16272	N001	N339	N367	1.66	0	5
A16273	N001	N339	N382	13.95	0	8
A16274	N001	N339	N452	4.88	0	9
A16275	N001	N340	N364	138.09	0	1000
A16276	N001	N340	N431	21.75	0	7
A16277	N001	N340	N414	2.38	0	5
A16278	N001	N340	N387	8.3	0	8
A16279	N001	N340	N450	4.33	0	8
A16280	N001	N340	N397	16.92	0	6
A16281	N001	N340	N448	0.67	0	5
A16282	N001	N340	N425	15.12	0	7
A16283	N001	N340	N372	7.35	0	8
A16284	N001	N340	N399	3.54	0	7
A16285	N001	N340	N439	7.4	0	7
A16286	N001	N340	N399	13.15	0	5
A16287	N001	N340	N394	3.59	0	9
A16288	N001	N340	N411	5.99	0	7
A16289	N001	N340	N442	9.42	0	7
A16290	N001	N340	N375	11.75	0	9
A16291	N001	N340	N381	15.03	0	5
A16292	N001	N340	N365	15.45	0	6
A16293	N001	N340	N428	3.52	0	9
A16294	N001	N340	N396	13.64	0	7
A16295	N001	N340	N411	16.41	0	6
A16296	N001	N340	N435	19.03	0	7
A16297	N001	N340	N417	3.84	0	8
A16298	N001	N340	N389	0.09	0	5
A16299	N001	N340	N433	4.59	0	7
A16300	N001	N340	N437	18.66	0	5
A16301	N001	N340	N397	4.6	0	7
A16302	N001	N340	N378	2.77	0	6
A16303	N001	N340	N399	7.98	0	5
A16304	N001	N340	N380	3.4	0	5
A16305	N001	N340	N427	17.6	0	8
A16306	N001	N340	N434	4.47	0	9
A16307	N001	N340	N417	11.55	0	9
A16308	N001	N340	N448	4.02	0	5
A16309	N001	N340	N421	9.38	0	7
A16310	N001	N340	N424	15.02	0	7
A16311	N001	N340	N399	4.56	0	8
A16312	N001	N340	N409	5.41	0	6
A16313	N001	N340	N365	13.55	0	5
A16314	N001	N340	N437	3.37	0	7
A16315	N001	N340	N444	19.83	0	8
A16316	N001	N340	N411	14.21	0	6
A16317	N001	N340	N428	11.06	0	9
A16318	N001	N340	N446	16.43	0	6
A16319	N001	N340	N426	11.27	0	8
A16320	N001	N341	N364	144.37	0	1000
A16321	N001	N341	N432	27.41	0	8
A16322	N001	N341	N390	5.93	0	8
A16323	N001	N341	N436	12.2	0	8
A16324	N001	N341	N430	15.51	0	5
A16325	N001	N341	N431	11.54	0	6
A16326	N001	N341	N404	2.2	0	6
A16327	N001	N341	N411	16.79	0	7
A16328	N001	N341	N424	2.78	0	5
A16329	N001	N341	N444	5.73	0	8
A16330	N001	N341	N380	10.42	0	9
A16331	N001	N341	N373	2.95	0	7
A16332	N001	N341	N373	17.91	0	8
A16333	N001	N341	N373	10.55	0	7
A16334	N001	N341	N409	6.01	0	9
A16335	N001	N341	N388	9.31	0	8
A16336	N001	N341	N451	12.17	0	5
A16337	N001	N341	N443	18.65	0	7
A16338	N001	N341	N371	12.67	0	6
A16339	N001	N341	N365	3.69	0	9
A16340	N001	N341	N429	8.13	0	9
A16341	N001	N341	N383	6.64	0	5
A16342	N001	N341	N447	11.9	0	5
A16343	N001	N341	N426	14.59	0	9
A16344	N001	N341	N414	12.15	0	9
A16345	N001	N341	N369	17.61	0	7
A16346	N001	N341	N450	9.74	0	9
A16347	N001	N341	N412	7.62	0	8
A16348	N001	N341	N376	9.4	0	6
A16349	N001	N341	N369	19.64	0	9
A16350	N001	N341	N385	2.35	0	7
A16351	N001	N341	N403	0.11	0	9
A16352	N001	N341	N379	4.53	0	8
A16353	N001	N341	N407	0.69	0	5
A16354	N001	N341	N409	10.31	0	7
A16355	N001	N341	N394	7.92	0	5
A16356	N001	N341	N385	2.01	0	5
A16357	N001	N341	N398	6.53	0	6
A16358	N001	N341	N401	9.4	0	8
A16359	N001	N341	N366	14.58	0	8
A16360	N001	N341	N370	9.9	0	6
A16361	N001	N341	N453	18.63	0	5
A16362	N001	N341	N366	12.51	0	5
A16363	N001	N341	N405	2.75	0	7
A16364	N001	N341	N384	0.19	0	7
A16365	N001	N342	N364	106.95	0	1000
A16366	N001	N342	N433	23.94	0	9
A16367	N001	N342	N428	12.41	0	7
A16368	N001	N342	N421	19.94	0	5
A16369	N001	N342	N398	4.73	0	5
A16370	N001	N342	N397	15.75	0	9
A16371	N001	N342	N431	18.35	0	9
A16372	N001	N342	N413	1.79	0	6
A16373	N001	N342	N438	14.64	0	9
A16374	N001	N342	N368	13.72	0	8
A16375	N001	N342	N442	15.29	0	5
A16376	N001	N342	N390	10.4	0	5
A16377	N001	N342	N425	4.77	0	9
A16378	N001	N342	N427	4.78	0	7
A16379	N001	N342	N419	2.94	0	7
A16380	N001	N342	N401	18.18	0	7
A16381	N001	N342	N366	13.39	0	8
A16382	N001	N342	N412	0.19	0	6
A16383	N001	N342	N450	11.76	0	7
A16384	N001	N342	N366	2.34	0	7
A16385	N001	N342	N434	12.27	0	5
A16386	N001	N342	N412	4.85	0	8
A16387	N001	N342	N402	5.89	0	9
A16388	N001	N342	N450	13.29	0	7
A16389	N001	N342	N451	18.62	0	8
A16390	N001	N342	N378	9.44	0	8
A16391	N001	N342	N401	9.96	0	5
A16392	N001	N342	N370	6.41	0	6
A16393	N001	N342	N451	4.46	0	9
A16394	N001	N342	N391	9.57	0	5
A16395	N001	N342	N438	13.67	0	7
A16396	N001	N342	N451	0.72	0	6
A16397	N001	N342	N438	5.38	0	9
A16398	N001	N342	N440	5.62	0	9
A16399	N001	N342	N453	0.49	0	8
A16400	N001	N342	N372	12.79	0	9
A16401	N001	N342	N413	13.57	0	5
A16402	N001	N342	N422	19.77	0	6
A16403	N001	N342	N393	9.61	0	5
A16404	N001	N342	N387	10.63	0	6
A16405	N001	N342	N388	1.36	0	9
A16406	N001	N342	N388	0.23	0	5
A16407	N001	N342	N399	1.1	0	7
A16408	N001	N342	N415	13.95	0	8
A16409	N001	N342	N371	5.99	0	6
A16410	N001	N342	N447	1.51	0	9
A16411	N001	N342	N422	15.27	0	5
A16412	N001	N342	N383	5.89	0	7
A16413	N001	N342	N392	12.17	0	7
A16414	N001	N342	N450	8.59	0	6
A16415	N001	N342	N389	5.64	0	7
A16416	N001	N342	N378	5.27	0	5
A16417	N001	N342	N424	4.32	0	9
A16418	N001	N343	N364	181.52	0	1000
A16419	N001	N343	N434	25.98	0	9
A16420	N001	N343	N419	8.1	0	7
A16421	N001	N343	N436	10.79	0	7
A16422	N001	N343	N385	18.28	0	6
A16423	N001	N343	N376	14.52	0	7
A16424	N001	N343	N408	6.91	0	5
A16425	N001	N343	N437	15.76	0	7
A16426	N001	N343	N429	4.67	0	6
A16427	N001	N343	N413	4.31	0	5
A16428	N001	N343	N448	12.85	0	9
A16429	N001	N343	N382	4.93	0	7
A16430	N001	N343	N449	13.05	0	6
A16431	N001	N343	N401	11.4	0	9
A16432	N001	N343	N395	17.99	0	6
A16433	N001	N343	N449	10.39	0	5
A16434	N001	N343	N419	12.09	0	7
A16435	N001	N343	N373	6.45	0	8
A16436	N001	N343	N410	6.0	0	9
A16437	N001	N343	N449	9.33	0	8
A16438	N001	N343	N405	19.75	0	8
A16439	N001	N343	N405	17.26	0	9
A16440	N001	N343	N390	10.52	0	7
A16441	N001	N343	N413	15.95	0	8
A16442	N001	N343	N368	18.09	0	9
A16443	N001	N343	N440	12.51	0	6
A16444	N001	N343	N420	12.78	0	8
A16445	N001	N343	N453	18.89	0	6
A16446	N001	N343	N428	6.7	0	8
A16447	N001	N343	N424	18.4	0	5
A16448	N001	N343	N409	14.56	0	9
A16449	N001	N343	N407	6.03	0	7
A16450	N001	N343	N417	8.14	0	7
A16451	N001	N343	N418	15.5	0	5
A16452	N001	N343	N444	8.71	0	8
A16453	N001	N343	N372	4.41	0	7
A16454	N001	N343	N401	19.81	0	6
A16455	N001	N343	N371	12.51	0	7
A16456	N001	N343	N435	16.83	0	9
A16457	N001	N343	N413	3.02	0	7
A16458	N001	N343	N439	14.91	0	6
A16459	N001	N343	N443	3.35	0	8
A16460	N001	N343	N403	19.15	0	6
A16461	N001	N343	N388	0.61	0	9
A16462	N001	N344	N364	136.81	0	1000
A16463	N001	N344	N435	30.14	0	8
A16464	N001	N344	N454	2.73	0	5
A16465	N001	N344	N406	11.4	0	5
A16466	N001	N344	N451	7.03	0	7
A16467	N001	N344	N447	0.82	0	8
A16468	N001	N344	N405	18.27	0	5
A16469	N001	N344	N369	17.92	0	5
A16470	N001	N344	N396	1.46	0	7
A16471	N001	N344	N367	15.49	0	9
A16472	N001	N344	N416	18.63	0	7
A16473	N001	N344	N428	7.38	0	5
A16474	N001	N344	N442	7.84	0	7
A16475	N001	N344	N436	10.06	0	8
A16476	N001	N344	N419	18.36	0	9
A16477	N001	N344	N375	4.45	0	9
A16478	N001	N344	N405	8.64	0	5
A16479	N001	N344	N439	1.23	0	8
A16480	N001	N344	N416	11.01	0	7
A16481	N001	N344	N436	17.01	0	6
A16482	N001	N344	N426	15.06	0	5
A16483	N001	N344	N391	12.08	0	5
A16484	N001	N344	N433	4.37	0	8
A16485	N001	N344	N441	3.32	0	9
A16486	N001	N344	N415	12.39	0	8
A16487	N001	N344	N409	19.71	0	6
A16488	N001	N344	N387	7.56	0	9
A16489	N001	N344	N446	17.63	0	7
A16490	N001	N344	N430	16.97	0	5
A16491	N001	N344	N402	3.95	0	8
A16492	N001	N344	N440	17.49	0	6
A16493	N001	N344	N440	2.07	0	6
A16494	N001	N344	N400	5.92	0	5
A16495	N001	N344	N393	7.34	0	9
A16496	N001	N344	N450	15.9	0	9
A16497	N001	N344	N429	14.52	0	6
A16498	N001	N344	N451	11.74	0	6
A16499	N001	N344	N386	3.8	0	9
A16500	N001	N344	N388	16.85	0	9
A16501	N001	N344	N444	7.37	0	8
A16502	N001	N344	N400	19.73	0	5
A16503	N001	N344	N454	11.07	0	6
A16504	N001	N344	N409	18.78	0	9
A16505	N001	N344	N417	18.07	0	7
A16506	N001	N344	N421	8.73	0	9
A16507	N001	N344	N400	12.3	0	7
A16508	N001	N344	N415	9.1	0	5
A16509	N001	N344	N427	15.6	0	6
A16510	N001	N344	N407	18.01	0	9
A16511	N001	N344	N389	18.97	0	9
A16512	N001	N345	N364	100.83	0	1000
A16513	N001	N345	N436	38.66	0	6
A16514	N001	N345	N445	4.87	0	5
A16515	N001	N345	N405	18.29	0	5
A16516	N001	N345	N446	9.05	0	9
A16517	N001	N345	N366	7.31	0	6
A16518	N001	N345	N410	11.51	0	9
A16519	N001	N345	N431	19.11	0	7
A16520	N001	N345	N452	4.1	0	7
A16521	N001	N345	N373	5.3	0	6
A16522	N001	N345	N375	0.89	0	5
A16523	N001	N345	N374	12.64	0	8
A16524	N001	N345	N419	0.75	0	9
A16525	N001	N345	N380	3.99	0	8
A16526	N001	N345	N369	1.77	0	5
A16527	N001	N345	N405	2.32	0	5
A16528	N001	N345	N388	17.63	0	6
A16529	N001	N345	N368	16.06	0	6
A16530	N001	N345	N434	8.39	0	9
A16531	N001	N345	N422	12.45	0	9
A16532	N001	N345	N428	14.0	0	9
A16533	N001	N345	N413	18.97	0	9
A16534	N001	N345	N382	15.47	0	9
A16535	N001	N345	N381	13.61	0	9
A16536	N001	N345	N387	14.34	0	6
A16537	N001	N345	N378	6.09	0	8
A16538	N001	N345	N402	16.53	0	5
A16539	N001	N345	N415	15.92	0	9
A16540	N001	N345	N448	4.66	0	5
A16541	N001	N345	N382	2.59	0	7
A16542	N001	N345	N387	18.96	0	6
A16543	N001	N345	N451	18.47	0	5
A16544	N001	N345	N443	17.78	0	8
A16545	N001	N345	N423	9.6	0	8
A16546	N001	N345	N383	4.05	0	7
A16547	N001	N345	N427	2.57	0	8
A16548	N001	N345	N403	6.25	0	9
A16549	N001	N345	N385	9.89	0	6
A16550	N001	N345	N424	13.42	0	8
A16551	N001	N345	N378	1.02	0	6
A16552	N001	N345	N393	12.37	0	6
A16553	N001	N345	N437	11.97	0	5
A16554	N001	N345	N401	16.79	0	8
A16555	N001	N345	N414	3.84	0	8
A16556	N001	N345	N393	5.15	0	9
A16557	N001	N345	N409	8.0	0	8
A16558	N001	N345	N371	8.22	0	9
A16559	N001	N345	N449	14.06	0	9
A16560	N001	N345	N438	3.62	0	7
A16561	N001	N345	N418	13.15	0	9
A16562	N001	N345	N443	9.68	0	7
A16563	N001	N346	N364	156.57	0	1000
A16564	N001	N346	N437	24.19	0	9
A16565	N001	N346	N386	7.13	0	7
A16566	N001	N346	N369	15.35	0	6
A16567	N001	N346	N420	12.3	0	6
A16568	N001	N346	N390	7.02	0	7
A16569	N001	N346	N382	14.39	0	9
A16570	N001	N346	N424	3.22	0	8
A16571	N001	N346	N438	18.35	0	8
A16572	N001	N346	N415	5.15	0	8
A16573	N001	N346	N407	13.79	0	7
A16574	N001	N346	N406	12.1	0	6
A16575	N001	N346	N453	4.26	0	8
A16576	N001	N346	N431	2.75	0	5
A16577	N001	N346	N394	16.9	0	6
A16578	N001	N346	N400	1.29	0	6
A16579	N001	N346	N432	1.35	0	7
A16580	N001	N346	N451	9.48	0	9
A16581	N001	N346	N448	7.94	0	8
A16582	N001	N346	N442	16.56	0	5
A16583	N001	N346	N395	10.37	0	5
A16584	N001	N346	N400	8.01	0	6
A16585	N001	N346	N424	15.09	0	5
A16586	N001	N346	N386	11.38	0	5
A16587	N001	N346	N369	7.11	0	9
A16588	N001	N346	N420	12.96	0	7
A16589	N001	N346	N435	8.2	0	6
A16590	N001	N346	N382	7.48	0	8
A16591	N001	N346	N427	5.98	0	8
A16592	N001	N346	N385	9.67	0	7
A16593	N001	N346	N399	18.4	0	8
A16594	N001	N346	N371	19.04	0	6
A16595	N001	N346	N412	15.62	0	8
A16596	N001	N346	N392	8.09	0	5
A16597	N001	N346	N423	15.82	0	5
A16598	N001	N346	N445	1.85	0	8
A16599	N001	N346	N415	0.73	0	7
A16600	N001	N346	N420	6.48	0	6
A16601	N001	N346	N424	6.2	0	9
A16602	N001	N346	N371	15.3	0	9
A16603	N001	N346	N397	18.66	0	5
A16604	N001	N346	N453	18.45	0	6
A16605	N001	N346	N368	16.33	0	7
A16606	N001	N346	N428	0.99	0	5
A16607	N001	N346	N429	8.32	0	8
A16608	N001	N346	N380	14.58	0	5
A16609	N001	N346	N432	11.99	0	9
A16610	N001	N346	N384	6.92	0	6
A16611	N001	N346	N431	12.06	0	5
A16612	N001	N346	N395	7.81	0	5
A16613	N001	N347	N364	191.54	0	1000
A16614	N001	N347	N438	29.65	0	5
A16615	N001	N347	N368	12.57	0	6
A16616	N001	N347	N403	1.15	0	8
A16617	N001	N347	N400	2.74	0	8
A16618	N001	N347	N390	13.53	0	8
A16619	N001	N347	N368	17.89	0	8
A16620	N001	N347	N403	14.6	0	8
A16621	N001	N347	N398	14.66	0	5
A16622	N001	N347	N430	2.51	0	5
A16623	N001	N347	N381	3.57	0	6
A16624	N001	N347	N389	3.22	0	8
A16625	N001	N347	N440	0.93	0	8
A16626	N001	N347	N427	5.71	0	5
A16627	N001	N347	N427	17.23	0	7
A16628	N001	N347	N392	10.5	0	8
A16629	N001	N347	N446	13.84	0	9
A16630	N001	N347	N451	2.74	0	6
A16631	N001	N347	N419	1.49	0	7
A16632	N001	N347	N389	15.89	0	8
A16633	N001	N347	N416	6.57	0	5
A16634	N001	N347	N447	1.62	0	8
A16635	N001	N347	N444	9.89	0	8
A16636	N001	N347	N421	16.72	0	7
A16637	N001	N347	N385	9.29	0	8
A16638	N001	N347	N420	19.04	0	6
A16639	N001	N347	N424	8.72	0	5
A16640	N001	N347	N422	7.49	0	8
A16641	N001	N347	N396	2.76	0	9
A16642	N001	N347	N394	0.99	0	9
A16643	N001	N347	N381	2.63	0	7
A16644	N001	N347	N401	7.42	0	5
A16645	N001	N347	N418	17.96	0	5
A16646	N001	N347	N453	16.05	0	5
A16647	N001	N347	N381	2.43	0	8
A16648	N001	N347	N434	19.6	0	9
A16649	N001	N347	N374	1.46	0	5
A16650	N001	N347	N383	18.24	0	5
A16651	N001	N347	N413	19.21	0	7
A16652	N001	N347	N372	7.43	0	5
A16653	N001	N347	N418	11.08	0	7
A16654	N001	N347	N394	1.1	0	9
A16655	N001	N347	N429	18.6	0	6
A16656	N001	N347	N396	5.36	0	6
A16657	N001	N347	N368	5.92	0	9
A16658	N001	N347	N398	7.96	0	5
A16659	N001	N347	N449	3.01	0	6
A16660	N001	N347	N408	1.96	0	7
A16661	N001	N347	N427	8.69	0	9
A16662	N001	N347	N382	6.53	0	8
A16663	N001	N347	N423	8.55	0	6
A16664	N001	N347	N406	3.48	0	5
A16665	N001	N348	N364	102.49	0	1000
A16666	N001	N348	N439	26.61	0	7
A16667	N001	N348	N448	14.11	0	8
A16668	N001	N348	N390	1.19	0	5
A16669	N001	N348	N390	17.24	0	6
A16670	N001	N348	N452	4.64	0	7
A16671	N001	N348	N442	0.73	0	9
A16672	N001	N348	N371	16.35	0	7
A16673	N001	N348	N418	6.38	0	5
A16674	N001	N348	N366	2.99	0	6
A16675	N001	N348	N385	9.2	0	8
A16676	N001	N348	N404	8.21	0	7
A16677	N001	N348	N406	6.67	0	9
A16678	N001	N348	N401	1.58	0	5
A16679	N001	N348	N393	19.78	0	9
A16680	N001	N348	N419	4.48	0	8
A16681	N001	N348	N415	0.78	0	9
A16682	N001	N348	N405	18.34	0	7
A16683	N001	N348	N425	11.08	0	6
A16684	N001	N348	N399	0.39	0	9
A16685	N001	N348	N371	19.53	0	8
A16686	N001	N348	N448	14.8	0	8
A16687	N001	N348	N400	14.34	0	7
A16688	N001	N348	N436	1.56	0	5
A16689	N001	N348	N411	2.0	0	7
A16690	N001	N348	N425	9.89	0	6
A16691	N001	N348	N387	10.97	0	9
A16692	N001	N348	N436	1.36	0	8
A16693	N001	N348	N366	7.43	0	8
A16694	N001	N348	N382	1.95	0	8
A16695	N001	N348	N443	1.52	0	9
A16696	N001	N348	N375	11.0	0	6
A16697	N001	N348	N440	14.19	0	5
A16698	N001	N348	N431	4.2	0	7
A16699	N001	N348	N432	15.14	0	6
A16700	N001	N348	N410	11.31	0	6
A16701	N001	N348	N440	7.63	0	9
A16702	N001	N348	N373	15.97	0	9
A16703	N001	N348	N369	4.64	0	7
A16704	N001	N348	N452	5.01	0	5
A16705	N001	N348	N416	8.75	0	7
A16706	N001	N349	N364	125.84	0	1000
A16707	N001	N349	N440	39.83	0	5
A16708	N001	N349	N374	14.21	0	5
A16709	N001	N349	N443	0.23	0	8
A16710	N001	N349	N411	9.89	0	9
A16711	N001	N349	N412	5.21	0	8
A16712	N001	N349	N433	6.78	0	6
A16713	N001	N349	N378	11.75	0	5
A16714	N001	N349	N394	5.09	0	7
A16715	N001	N349	N406	6.96	0	6
A16716	N001	N349	N369	9.48	0	7
A16717	N001	N349	N373	1.87	0	6
A16718	N001	N349	N392	8.99	0	5
A16719	N001	N349	N397	14.18	0	5
A16720	N001	N349	N417	18.77	0	8
A16721	N001	N349	N450	13.88	0	7
A16722	N001	N349	N386	14.58	0	7
A16723	N001	N349	N437	8.53	0	7
A16724	N001	N349	N398	19.3	0	5
A16725	N001	N349	N388	7.16	0	6
A16726	N001	N349	N401	0.15	0	8
A16727	N001	N349	N391	8.67	0	7
A16728	N001	N349	N377	10.66	0	6
A16729	N001	N349	N392	7.51	0	8
A16730	N001	N349	N420	15.07	0	7
A16731	N001	N349	N380	3.69	0	7
A16732	N001	N349	N453	12.98	0	9
A16733	N001	N349	N402	9.65	0	5
A16734	N001	N349	N387	6.54	0	9
A16735	N001	N349	N418	11.95	0	6
A16736	N001	N349	N434	13.32	0	7
A16737	N001	N349	N449	2.66	0	6
A16738	N001	N349	N400	6.66	0	6
A16739	N001	N349	N438	11.95	0	9
A16740	N001	N349	N384	0.05	0	9
A16741	N001	N349	N367	12.14	0	7
A16742	N001	N349	N420	17.12	0	6
A16743	N001	N349	N412	9.9	0	9
A16744	N001	N349	N449	6.88	0	9
A16745	N001	N349	N388	10.48	0	5
A16746	N001	N349	N435	5.17	0	6
A16747	N001	N349	N381	10.83	0	9
A16748	N001	N349	N368	12.33	0	6
A16749	N001	N350	N364	147.36	0	1000
A16750	N001	N350	N441	38.59	0	9
A16751	N001	N350	N368	1.97	0	7
A16752	N001	N350	N394	10.05	0	9
A16753	N001	N350	N427	13.68	0	6
A16754	N001	N350	N404	7.58	0	9
A16755	N001	N350	N372	17.69	0	8
A16756	N001	N350	N390	5.61	0	6
A16757	N001	N350	N448	4.91	0	6
A16758	N001	N350	N365	13.56	0	9
A16759	N001	N350	N383	19.85	0	9
A16760	N001	N350	N385	11.52	0	6
A16761	N001	N350	N381	12.27	0	5
A16762	N001	N350	N406	3.19	0	8
A16763	N001	N350	N445	7.54	0	9
A16764	N001	N350	N439	10.1	0	6
A16765	N001	N350	N368	5.52	0	8
A16766	N001	N350	N390	11.1	0	7
A16767	N001	N350	N443	13.93	0	6
A16768	N001	N350	N425	19.48	0	9
A16769	N001	N350	N367	16.28	0	9
A16770	N001	N350	N431	18.82	0	6
A16771	N001	N350	N394	18.51	0	7
A16772	N001	N350	N365	1.06	0	6
A16773	N001	N350	N442	17.78	0	7
A16774	N001	N350	N390	17.54	0	7
A16775	N001	N350	N421	10.14	0	8
A16776	N001	N350	N377	5.71	0	8
A16777	N001	N350	N416	16.73	0	5
A16778	N001	N350	N409	18.59	0	5
A16779	N001	N350	N403	14.49	0	7
A16780	N001	N350	N372	2.71	0	9
A16781	N001	N350	N394	8.95	0	7
A16782	N001	N350	N403	16.38	0	6
A16783	N001	N350	N385	12.75	0	5
A16784	N001	N350	N444	17.42	0	7
A16785	N001	N350	N395	9.26	0	5
A16786	N001	N350	N374	3.24	0	8
