Arc_ID	Net_ID	from_N	to_N	cost	low	up
A4683	N001	N173	N231	16.51	0	5
A4684	N001	N173	N238	19.5	0	9
A4685	N001	N173	N209	11.82	0	6
A4686	N001	N173	N238	3.18	0	6
A4687	N001	N173	N208	4.7	0	8
A4688	N001	N173	N244	16.76	0	6
A4689	N001	N173	N210	13.76	0	7
A4690	N001	N173	N241	18.93	0	8
A4691	N001	N173	N214	8.87	0	6
A4692	N001	N173	N225	14.73	0	5
A4693	N001	N173	N241	9.76	0	6
A4694	N001	N173	N251	9.52	0	7
A4695	N001	N174	N204	175.1	0	1000
A4696	N001	N174	N225	39.65	0	9
A4697	N001	N174	N250	15.34	0	9
A4698	N001	N174	N220	0.94	0	5
A4699	N001	N174	N214	5.57	0	9
A4700	N001	N174	N205	18.27	0	9
A4701	N001	N174	N237	9.14	0	6
A4702	N001	N174	N253	0.36	0	5
A4703	N001	N174	N254	4.02	0	9
A4704	N001	N174	N247	2.09	0	7
A4705	N001	N174	N227	2.97	0	6
A4706	N001	N174	N226	18.15	0	6
A4707	N001	N174	N233	11.11	0	9
A4708	N001	N174	N227	14.33	0	8
A4709	N001	N174	N249	16.62	0	8
A4710	N001	N174	N228	5.66	0	7
A4711	N001	N174	N237	9.88	0	6
A4712	N001	N174	N218	0.36	0	5
A4713	N001	N174	N246	2.45	0	8
A4714	N001	N174	N245	17.97	0	9
A4715	N001	N174	N240	8.45	0	7
A4716	N001	N174	N220	19.64	0	8
A4717	N001	N174	N243	8.43	0	6
A4718	N001	N175	N204	143.18	0	1000
A4719	N001	N175	N226	20.63	0	6
A4720	N001	N175	N250	17.2	0	7
A4721	N001	N175	N254	2.0	0	6
A4722	N001	N175	N250	7.57	0	7
A4723	N001	N175	N213	1.48	0	5
A4724	N001	N175	N246	7.61	0	6
A4725	N001	N175	N250	6.15	0	5
A4726	N001	N175	N245	6.42	0	5
A4727	N001	N175	N231	8.68	0	5
A4728	N001	N175	N221	10.44	0	8
A4729	N001	N175	N205	8.5	0	6
A4730	N001	N175	N243	18.47	0	5
A4731	N001	N175	N254	10.79	0	9
A4732	N001	N175	N214	8.39	0	5
A4733	N001	N175	N245	4.47	0	5
A4734	N001	N175	N236	11.8	0	6
A4735	N001	N175	N214	14.78	0	9
A4736	N001	N175	N215	17.47	0	6
A4737	N001	N175	N232	17.71	0	8
A4738	N001	N175	N254	11.81	0	8
A4739	N001	N175	N240	16.51	0	8
A4740	N001	N175	N235	12.93	0	8
A4741	N001	N175	N236	3.43	0	5
A4742	N001	N175	N223	19.76	0	9
A4743	N001	N175	N227	15.78	0	9
A4744	N001	N175	N228	6.09	0	6
A4745	N001	N175	N209	8.99	0	6
A4746	N001	N175	N237	18.5	0	7
A4747	N001	N176	N204	139.94	0	1000
A4748	N001	N176	N227	26.59	0	5
A4749	N001	N176	N216	7.42	0	6
A4750	N001	N176	N247	12.34	0	9
A4751	N001	N176	N249	3.77	0	8
A4752	N001	N176	N245	2.1	0	8
A4753	N001	N176	N226	15.55	0	6
A4754	N001	N176	N246	12.62	0	8
A4755	N001	N176	N205	19.37	0	6
A4756	N001	N176	N250	5.81	0	9
A4757	N001	N176	N240	7.68	0	8
A4758	N001	N176	N213	15.44	0	7
A4759	N001	N176	N205	18.33	0	8
A4760	N001	N176	N236	5.98	0	7
A4761	N001	N176	N217	7.66	0	9
A4762	N001	N176	N220	15.96	0	5
A4763	N001	N176	N254	13.68	0	9
A4764	N001	N176	N246	5.75	0	7
A4765	N001	N176	N232	8.5	0	8
A4766	N001	N176	N225	19.8	0	8
A4767	N001	N176	N239	15.57	0	5
A4768	N001	N176	N244	18.3	0	5
A4769	N001	N177	N204	116.49	0	1000
A4770	N001	N177	N228	36.44	0	8
A4771	N001	N177	N230	4.0	0	6
A4772	N001	N177	N215	13.01	0	5
A4773	N001	N177	N217	17.34	0	8
A4774	N001	N177	N254	11.47	0	9
A4775	N001	N177	N254	15.23	0	6
A4776	N001	N177	N229	9.0	0	8
A4777	N001	N177	N233	2.61	0	9
A4778	N001	N177	N206	1.51	0	5
A4779	N001	N177	N216	8.59	0	6
A4780	N001	N177	N221	0.51	0	8
A4781	N001	N177	N243	12.2	0	5
A4782	N001	N177	N208	18.41	0	5
A4783	N001	N177	N224	2.25	0	9
A4784	N001	N177	N207	15.77	0	6
A4785	N001	N177	N251	12.04	0	7
A4786	N001	N177	N246	7.02	0	5
A4787	N001	N177	N243	6.81	0	9
A4788	N001	N177	N222	14.6	0	9
A4789	N001	N177	N240	6.35	0	6
A4790	N001	N177	N207	1.76	0	8
A4791	N001	N177	N238	3.37	0	5
A4792	N001	N177	N211	4.38	0	7
A4793	N001	N177	N210	1.09	0	7
A4794	N001	N178	N204	157.85	0	1000
A4795	N001	N178	N229	25.93	0	9
A4796	N001	N178	N223	11.74	0	8
A4797	N001	N178	N244	12.27	0	7
A4798	N001	N178	N215	10.53	0	5
A4799	N001	N178	N239	17.93	0	5
A4800	N001	N178	N222	19.41	0	7
A4801	N001	N178	N244	19.25	0	7
A4802	N001	N178	N234	7.64	0	5
A4803	N001	N178	N252	12.26	0	5
A4804	N001	N178	N233	15.73	0	5
A4805	N001	N178	N210	14.08	0	6
A4806	N001	N178	N239	19.92	0	5
A4807	N001	N178	N233	14.15	0	9
A4808	N001	N178	N210	10.09	0	6
A4809	N001	N178	N236	12.05	0	9
A4810	N001	N178	N225	5.56	0	8
A4811	N001	N178	N234	6.72	0	7
A4812	N001	N178	N211	4.36	0	8
A4813	N001	N178	N214	5.45	0	6
A4814	N001	N178	N230	13.52	0	6
A4815	N001	N178	N244	13.38	0	6
A4816	N001	N178	N226	18.0	0	9
A4817	N001	N178	N221	7.48	0	7
A4818	N001	N179	N204	192.02	0	1000
A4819	N001	N179	N230	34.07	0	5
A4820	N001	N179	N233	5.48	0	5
A4821	N001	N179	N245	13.45	0	5
A4822	N001	N179	N248	12.37	0	8
A4823	N001	N179	N241	3.95	0	7
A4824	N001	N179	N241	19.97	0	9
A4825	N001	N179	N208	15.85	0	8
A4826	N001	N179	N223	1.68	0	9
A4827	N001	N179	N212	8.7	0	7
A4828	N001	N179	N253	17.63	0	8
A4829	N001	N179	N242	0.2	0	5
A4830	N001	N179	N248	15.77	0	8
A4831	N001	N179	N239	8.47	0	9
A4832	N001	N179	N209	7.38	0	6
A4833	N001	N179	N242	2.56	0	8
A4834	N001	N179	N209	9.7	0	5
A4835	N001	N179	N218	6.47	0	9
A4836	N001	N179	N253	17.53	0	8
A4837	N001	N179	N245	8.79	0	8
A4838	N001	N179	N209	19.24	0	7
A4839	N001	N179	N244	1.56	0	9
A4840	N001	N179	N246	13.02	0	8
A4841	N001	N179	N213	4.61	0	5
A4842	N001	N179	N235	5.85	0	9
A4843	N001	N180	N204	198.24	0	1000
A4844	N001	N180	N231	38.01	0	5
A4845	N001	N180	N219	8.43	0	5
A4846	N001	N180	N238	14.14	0	6
A4847	N001	N180	N219	15.86	0	6
A4848	N001	N180	N224	10.44	0	9
A4849	N001	N180	N208	10.08	0	9
A4850	N001	N180	N234	10.1	0	8
A4851	N001	N180	N253	6.1	0	6
A4852	N001	N180	N251	9.61	0	8
A4853	N001	N180	N212	11.04	0	5
A4854	N001	N180	N232	19.72	0	9
A4855	N001	N180	N240	1.2	0	6
A4856	N001	N180	N227	10.5	0	7
A4857	N001	N180	N239	1.61	0	5
A4858	N001	N180	N226	4.25	0	9
A4859	N001	N180	N228	19.17	0	5
A4860	N001	N180	N206	9.48	0	6
A4861	N001	N180	N248	6.64	0	5
A4862	N001	N180	N246	17.03	0	5
A4863	N001	N180	N242	6.93	0	6
A4864	N001	N180	N241	14.42	0	5
A4865	N001	N180	N247	4.62	0	5
A4866	N001	N180	N237	8.57	0	9
A4867	N001	N180	N225	6.35	0	5
A4868	N001	N180	N245	4.68	0	8
A4869	N001	N180	N236	6.73	0	8
A4870	N001	N180	N229	11.07	0	5
A4871	N001	N180	N223	1.07	0	5
A4872	N001	N181	N204	193.58	0	1000
A4873	N001	N181	N232	20.15	0	5
A4874	N001	N181	N243	18.7	0	5
A4875	N001	N181	N222	0.59	0	8
A4876	N001	N181	N223	14.66	0	8
A4877	N001	N181	N211	11.26	0	8
A4878	N001	N181	N253	14.08	0	9
A4879	N001	N181	N247	13.93	0	6
A4880	N001	N181	N206	0.42	0	5
A4881	N001	N181	N228	18.39	0	8
A4882	N001	N181	N222	12.51	0	7
A4883	N001	N181	N209	3.59	0	5
A4884	N001	N181	N234	13.14	0	8
A4885	N001	N181	N225	19.18	0	8
A4886	N001	N181	N220	8.83	0	8
A4887	N001	N181	N208	4.87	0	5
A4888	N001	N181	N222	17.97	0	8
A4889	N001	N181	N253	17.51	0	6
A4890	N001	N181	N245	15.11	0	6
A4891	N001	N181	N252	12.2	0	6
A4892	N001	N181	N218	4.47	0	8
A4893	N001	N181	N252	7.37	0	7
A4894	N001	N181	N244	12.22	0	5
A4895	N001	N181	N212	13.2	0	9
A4896	N001	N181	N221	5.68	0	8
A4897	N001	N181	N229	9.71	0	5
A4898	N001	N181	N234	15.76	0	8
A4899	N001	N181	N250	16.14	0	7
A4900	N001	N181	N225	15.7	0	5
A4901	N001	N182	N204	123.69	0	1000
A4902	N001	N182	N233	24.02	0	5
A4903	N001	N182	N239	8.83	0	8
A4904	N001	N182	N222	5.5	0	9
A4905	N001	N182	N247	16.72	0	8
A4906	N001	N182	N229	0.75	0	5
A4907	N001	N182	N224	1.58	0	9
A4908	N001	N182	N224	17.75	0	8
A4909	N001	N182	N219	18.86	0	6
A4910	N001	N182	N232	6.79	0	7
A4911	N001	N182	N207	2.89	0	6
A4912	N001	N182	N228	0.73	0	7
A4913	N001	N182	N249	0.39	0	6
A4914	N001	N182	N224	3.65	0	8
A4915	N001	N182	N238	12.97	0	8
A4916	N001	N182	N241	14.59	0	9
A4917	N001	N182	N218	7.44	0	5
A4918	N001	N182	N211	0.19	0	7
A4919	N001	N182	N211	7.91	0	9
A4920	N001	N182	N211	6.03	0	8
A4921	N001	N182	N214	14.5	0	6
A4922	N001	N182	N220	18.13	0	8
A4923	N001	N182	N244	6.0	0	5
A4924	N001	N183	N204	130.24	0	1000
A4925	N001	N183	N234	22.2	0	9
A4926	N001	N183	N227	19.36	0	7
A4927	N001	N183	N231	10.21	0	5
A4928	N001	N183	N225	8.11	0	5
A4929	N001	N183	N243	18.94	0	9
A4930	N001	N183	N226	16.7	0	8
A4931	N001	N183	N207	19.24	0	7
A4932	N001	N183	N210	16.64	0	7
A4933	N001	N183	N243	13.71	0	9
A4934	N001	N183	N217	19.13	0	8
A4935	N001	N183	N225	6.06	0	6
A4936	N001	N183	N229	14.03	0	9
A4937	N001	N183	N247	10.51	0	5
A4938	N001	N183	N252	8.74	0	7
A4939	N001	N183	N228	15.28	0	9
A4940	N001	N183	N229	0.43	0	6
A4941	N001	N183	N211	8.51	0	9
A4942	N001	N183	N213	8.23	0	5
A4943	N001	N183	N242	14.98	0	5
A4944	N001	N183	N217	8.49	0	5
A4945	N001	N183	N213	0.25	0	9
A4946	N001	N183	N205	16.27	0	9
A4947	N001	N183	N212	7.11	0	9
A4948	N001	N183	N207	11.08	0	9
A4949	N001	N183	N249	9.62	0	7
A4950	N001	N184	N204	146.59	0	1000
A4951	N001	N184	N235	23.26	0	9
A4952	N001	N184	N217	11.23	0	9
A4953	N001	N184	N226	11.02	0	5
A4954	N001	N184	N222	12.59	0	7
A4955	N001	N184	N228	6.18	0	7
A4956	N001	N184	N245	9.42	0	6
A4957	N001	N184	N220	4.06	0	7
A4958	N001	N184	N205	7.99	0	5
A4959	N001	N184	N209	1.8	0	7
A4960	N001	N184	N250	11.01	0	8
A4961	N001	N184	N249	9.7	0	7
A4962	N001	N184	N213	19.89	0	9
A4963	N001	N184	N224	9.73	0	9
A4964	N001	N184	N238	1.0	0	9
A4965	N001	N184	N207	13.88	0	7
A4966	N001	N184	N239	6.81	0	7
A4967	N001	N184	N226	8.56	0	9
A4968	N001	N184	N220	0.62	0	5
A4969	N001	N184	N239	9.95	0	5
A4970	N001	N184	N244	4.68	0	7
A4971	N001	N184	N214	15.97	0	7
A4972	N001	N184	N211	6.27	0	7
A4973	N001	N184	N238	2.75	0	6
A4974	N001	N184	N227	2.2	0	7
A4975	N001	N184	N205	0.62	0	7
A4976	N001	N184	N243	7.58	0	7
A4977	N001	N184	N213	17.44	0	8
A4978	N001	N184	N254	3.94	0	5
A4979	N001	N184	N234	19.41	0	9
A4980	N001	N184	N210	4.98	0	7
A4981	N001	N185	N204	126.47	0	1000
A4982	N001	N185	N236	28.83	0	6
A4983	N001	N185	N219	9.47	0	9
A4984	N001	N185	N252	8.15	0	9
A4985	N001	N185	N233	18.71	0	6
A4986	N001	N185	N215	16.94	0	8
A4987	N001	N185	N214	2.62	0	5
A4988	N001	N185	N252	9.57	0	5
A4989	N001	N185	N243	1.76	0	8
A4990	N001	N185	N232	15.45	0	8
A4991	N001	N185	N214	9.22	0	8
A4992	N001	N185	N221	8.75	0	5
A4993	N001	N185	N205	6.38	0	7
A4994	N001	N185	N215	12.69	0	6
A4995	N001	N185	N234	8.42	0	5
A4996	N001	N185	N225	3.55	0	8
A4997	N001	N185	N215	2.08	0	9
A4998	N001	N185	N224	9.56	0	6
A4999	N001	N185	N217	18.19	0	6
A5000	N001	N185	N240	5.32	0	5
A5001	N001	N185	N239	16.72	0	9
A5002	N001	N185	N237	19.78	0	5
A5003	N001	N185	N205	7.68	0	5
A5004	N001	N185	N211	0.28	0	6
A5005	N001	N185	N250	5.48	0	7
A5006	N001	N186	N204	196.47	0	1000
A5007	N001	N186	N237	28.34	0	9
A5008	N001	N186	N236	7.58	0	7
A5009	N001	N186	N242	15.54	0	5
A5010	N001	N186	N211	9.44	0	8
A5011	N001	N186	N212	2.26	0	8
A5012	N001	N186	N214	5.53	0	5
A5013	N001	N186	N241	18.92	0	6
A5014	N001	N186	N243	8.09	0	7
A5015	N001	N186	N234	4.87	0	9
A5016	N001	N186	N217	15.54	0	6
A5017	N001	N186	N214	18.83	0	9
A5018	N001	N186	N240	8.84	0	9
A5019	N001	N186	N217	18.68	0	5
A5020	N001	N186	N205	1.73	0	8
A5021	N001	N186	N239	13.85	0	8
A5022	N001	N186	N254	2.75	0	7
A5023	N001	N186	N232	13.95	0	7
A5024	N001	N186	N227	19.03	0	9
A5025	N001	N186	N249	8.59	0	6
A5026	N001	N186	N254	0.06	0	7
A5027	N001	N186	N238	1.74	0	9
A5028	N001	N186	N213	10.45	0	5
A5029	N001	N186	N216	16.65	0	6
A5030	N001	N186	N244	8.12	0	5
A5031	N001	N187	N204	114.51	0	1000
A5032	N001	N187	N238	33.36	0	6
A5033	N001	N187	N240	17.57	0	7
A5034	N001	N187	N222	15.74	0	7
A5035	N001	N187	N234	1.13	0	9
A5036	N001	N187	N252	18.95	0	7
A5037	N001	N187	N254	0.64	0	7
A5038	N001	N187	N206	12.26	0	6
A5039	N001	N187	N224	17.01	0	8
A5040	N001	N187	N251	2.37	0	9
A5041	N001	N187	N218	19.14	0	6
A5042	N001	N187	N252	13.88	0	6
A5043	N001	N187	N211	7.3	0	8
A5044	N001	N187	N249	16.1	0	5
A5045	N001	N187	N222	16.56	0	5
A5046	N001	N187	N209	10.69	0	6
A5047	N001	N187	N229	19.64	0	8
A5048	N001	N187	N222	17.38	0	6
A5049	N001	N187	N206	5.12	0	7
A5050	N001	N187	N237	14.43	0	8
A5051	N001	N187	N211	6.54	0	5
A5052	N001	N187	N216	8.41	0	5
A5053	N001	N188	N204	162.5	0	1000
A5054	N001	N188	N239	31.6	0	8
A5055	N001	N188	N208	11.18	0	8
A5056	N001	N188	N247	6.53	0	6
A5057	N001	N188	N221	3.98	0	8
A5058	N001	N188	N232	4.55	0	7
A5059	N001	N188	N231	17.85	0	8
A5060	N001	N188	N211	4.3	0	7
A5061	N001	N188	N206	9.4	0	8
A5062	N001	N188	N207	12.49	0	8
A5063	N001	N188	N251	5.41	0	9
A5064	N001	N188	N223	8.53	0	6
A5065	N001	N188	N219	1.59	0	6
A5066	N001	N188	N241	0.33	0	8
A5067	N001	N188	N233	10.07	0	6
A5068	N001	N188	N228	7.59	0	9
A5069	N001	N188	N252	11.24	0	7
A5070	N001	N188	N252	4.64	0	5
A5071	N001	N188	N211	12.54	0	6
A5072	N001	N188	N241	14.21	0	7
A5073	N001	N188	N231	16.35	0	7
A5074	N001	N188	N225	6.74	0	8
A5075	N001	N189	N204	125.35	0	1000
A5076	N001	N189	N240	28.08	0	6
A5077	N001	N189	N216	10.07	0	5
A5078	N001	N189	N235	8.48	0	7
A5079	N001	N189	N222	1.78	0	9
A5080	N001	N189	N250	9.7	0	6
A5081	N001	N189	N242	1.01	0	5
A5082	N001	N189	N252	14.24	0	9
A5083	N001	N189	N209	16.2	0	5
A5084	N001	N189	N235	0.04	0	6
A5085	N001	N189	N254	6.7	0	5
A5086	N001	N189	N254	3.13	0	6
A5087	N001	N189	N211	5.48	0	8
A5088	N001	N189	N252	11.68	0	9
A5089	N001	N189	N218	9.56	0	9
A5090	N001	N189	N214	9.22	0	5
A5091	N001	N189	N243	7.84	0	7
A5092	N001	N189	N205	4.76	0	5
A5093	N001	N189	N206	0.69	0	5
A5094	N001	N189	N227	14.09	0	5
A5095	N001	N189	N208	1.02	0	8
A5096	N001	N189	N247	17.57	0	6
A5097	N001	N189	N217	2.2	0	5
A5098	N001	N189	N242	0.19	0	9
A5099	N001	N190	N204	189.66	0	1000
A5100	N001	N190	N241	21.19	0	9
A5101	N001	N190	N236	5.62	0	9
A5102	N001	N190	N214	4.79	0	8
A5103	N001	N190	N233	4.62	0	9
A5104	N001	N190	N233	5.11	0	5
A5105	N001	N190	N216	3.94	0	9
A5106	N001	N190	N215	7.3	0	8
A5107	N001	N190	N229	10.18	0	9
A5108	N001	N190	N235	17.71	0	8
A5109	N001	N190	N225	14.56	0	9
A5110	N001	N190	N254	14.97	0	6
A5111	N001	N190	N239	14.25	0	6
A5112	N001	N190	N228	18.62	0	5
A5113	N001	N190	N234	0.6	0	7
A5114	N001	N190	N224	15.43	0	6
A5115	N001	N190	N228	0.25	0	8
A5116	N001	N190	N237	4.63	0	5
A5117	N001	N190	N230	3.57	0	7
A5118	N001	N190	N210	5.58	0	6
A5119	N001	N190	N231	2.35	0	8
A5120	N001	N190	N254	10.75	0	6
A5121	N001	N191	N204	141.8	0	1000
A5122	N001	N191	N242	27.56	0	5
A5123	N001	N191	N223	13.4	0	5
A5124	N001	N191	N234	8.75	0	7
A5125	N001	N191	N222	16.79	0	5
A5126	N001	N191	N241	2.45	0	8
A5127	N001	N191	N224	5.92	0	6
A5128	N001	N191	N245	6.36	0	6
A5129	N001	N191	N230	18.48	0	5
A5130	N001	N191	N250	18.05	0	9
A5131	N001	N191	N230	7.36	0	8
A5132	N001	N191	N232	16.86	0	5
A5133	N001	N191	N239	6.79	0	6
A5134	N001	N191	N246	12.48	0	9
A5135	N001	N191	N252	10.76	0	9
A5136	N001	N191	N214	4.8	0	6
A5137	N001	N191	N210	0.25	0	7
A5138	N001	N191	N241	10.28	0	7
A5139	N001	N191	N235	8.18	0	6
A5140	N001	N191	N247	8.94	0	8
A5141	N001	N191	N234	4.5	0	6
A5142	N001	N191	N250	6.57	0	9
A5143	N001	N191	N207	13.09	0	6
A5144	N001	N192	N204	149.35	0	1000
A5145	N001	N192	N243	26.14	0	6
A5146	N001	N192	N207	5.72	0	9
A5147	N001	N192	N223	18.3	0	6
A5148	N001	N192	N232	10.13	0	6
A5149	N001	N192	N238	12.59	0	8
A5150	N001	N192	N224	3.62	0	6
A5151	N001	N192	N206	6.11	0	9
A5152	N001	N192	N233	5.07	0	5
A5153	N001	N192	N217	17.9	0	5
A5154	N001	N192	N238	19.36	0	9
A5155	N001	N192	N252	12.33	0	6
A5156	N001	N192	N253	10.75	0	8
A5157	N001	N192	N233	1.72	0	5
A5158	N001	N192	N245	10.93	0	9
A5159	N001	N192	N213	15.99	0	6
A5160	N001	N192	N210	5.7	0	5
A5161	N001	N192	N205	4.09	0	8
A5162	N001	N192	N214	19.38	0	9
A5163	N001	N192	N211	7.92	0	7
A5164	N001	N192	N241	18.05	0	9
A5165	N001	N192	N219	10.98	0	6
A5166	N001	N192	N206	7.41	0	5
A5167	N001	N192	N235	4.24	0	9
A5168	N001	N192	N221	6.11	0	8
A5169	N001	N192	N249	1.32	0	5
A5170	N001	N192	N233	8.94	0	9
A5171	N001	N192	N254	1.54	0	8
A5172	N001	N192	N229	11.55	0	6
A5173	N001	N192	N217	17.33	0	5
A5174	N001	N193	N204	112.55	0	1000
A5175	N001	N193	N244	37.51	0	5
A5176	N001	N193	N240	13.51	0	9
A5177	N001	N193	N215	8.08	0	5
A5178	N001	N193	N246	8.04	0	6
A5179	N001	N193	N217	1.46	0	7
A5180	N001	N193	N214	16.28	0	8
A5181	N001	N193	N251	11.93	0	5
A5182	N001	N193	N233	17.61	0	7
A5183	N001	N193	N213	8.68	0	5
A5184	N001	N193	N247	13.97	0	8
A5185	N001	N193	N252	11.64	0	6
A5186	N001	N193	N241	12.87	0	6
A5187	N001	N193	N231	11.13	0	9
A5188	N001	N193	N247	6.31	0	7
A5189	N001	N193	N234	17.42	0	6
A5190	N001	N193	N240	17.28	0	8
A5191	N001	N193	N239	13.6	0	8
A5192	N001	N193	N208	12.68	0	5
A5193	N001	N193	N252	12.13	0	6
A5194	N001	N193	N213	18.07	0	5
A5195	N001	N193	N218	2.67	0	8
A5196	N001	N193	N214	11.16	0	9
A5197	N001	N193	N239	19.85	0	8
A5198	N001	N193	N248	4.75	0	8
A5199	N001	N193	N207	1.71	0	9
A5200	N001	N193	N254	0.58	0	7
A5201	N001	N194	N204	114.51	0	1000
A5202	N001	N194	N245	21.65	0	8
A5203	N001	N194	N229	13.2	0	9
A5204	N001	N194	N227	10.6	0	7
A5205	N001	N194	N225	16.72	0	8
A5206	N001	N194	N230	10.75	0	8
A5207	N001	N194	N231	10.32	0	8
A5208	N001	N194	N252	11.86	0	7
A5209	N001	N194	N231	13.92	0	6
A5210	N001	N194	N240	7.08	0	6
A5211	N001	N194	N232	14.02	0	5
A5212	N001	N194	N254	10.43	0	7
A5213	N001	N194	N218	1.04	0	8
A5214	N001	N194	N249	9.56	0	9
A5215	N001	N194	N252	6.83	0	7
A5216	N001	N194	N226	3.79	0	9
A5217	N001	N194	N227	16.09	0	6
A5218	N001	N194	N219	10.7	0	6
A5219	N001	N194	N241	11.52	0	7
A5220	N001	N194	N230	18.97	0	7
A5221	N001	N194	N240	10.52	0	9
A5222	N001	N194	N228	4.96	0	8
A5223	N001	N194	N207	6.84	0	9
A5224	N001	N194	N249	8.69	0	7
A5225	N001	N194	N222	5.29	0	6
A5226	N001	N194	N218	13.43	0	8
A5227	N001	N194	N209	16.87	0	7
A5228	N001	N194	N209	17.35	0	9
A5229	N001	N194	N253	7.13	0	7
A5230	N001	N195	N204	185.18	0	1000
A5231	N001	N195	N246	23.29	0	9
A5232	N001	N195	N233	4.81	0	7
A5233	N001	N195	N222	3.69	0	6
A5234	N001	N195	N244	6.11	0	9
A5235	N001	N195	N250	16.92	0	6
A5236	N001	N195	N252	12.84	0	9
A5237	N001	N195	N227	12.57	0	6
A5238	N001	N195	N209	2.82	0	6
A5239	N001	N195	N223	18.95	0	5
A5240	N001	N195	N214	4.37	0	9
A5241	N001	N195	N215	13.58	0	8
A5242	N001	N195	N220	19.32	0	7
A5243	N001	N195	N242	11.69	0	7
A5244	N001	N195	N216	9.8	0	8
A5245	N001	N195	N245	13.65	0	9
A5246	N001	N195	N248	14.23	0	7
A5247	N001	N195	N247	16.4	0	8
A5248	N001	N195	N206	7.65	0	6
A5249	N001	N195	N252	16.71	0	7
A5250	N001	N195	N224	8.01	0	9
A5251	N001	N195	N229	0.18	0	7
A5252	N001	N195	N211	19.85	0	6
A5253	N001	N195	N253	6.67	0	5
A5254	N001	N196	N204	174.22	0	1000
A5255	N001	N196	N247	33.17	0	5
A5256	N001	N196	N223	12.56	0	6
A5257	N001	N196	N223	0.64	0	6
A5258	N001	N196	N209	5.43	0	9
A5259	N001	N196	N252	5.66	0	6
A5260	N001	N196	N221	4.47	0	7
A5261	N001	N196	N210	3.25	0	5
A5262	N001	N196	N223	4.94	0	9
A5263	N001	N196	N254	5.47	0	7
A5264	N001	N196	N220	15.01	0	9
A5265	N001	N196	N215	7.1	0	7
A5266	N001	N196	N242	3.64	0	9
A5267	N001	N196	N233	16.51	0	8
A5268	N001	N196	N248	0.75	0	7
A5269	N001	N196	N227	1.17	0	6
A5270	N001	N196	N245	0.01	0	6
A5271	N001	N196	N236	2.56	0	8
A5272	N001	N196	N239	14.07	0	5
A5273	N001	N196	N240	13.94	0	7
A5274	N001	N196	N233	14.41	0	9
A5275	N001	N196	N208	17.38	0	6
A5276	N001	N196	N243	0.23	0	8
A5277	N001	N196	N235	10.62	0	6
A5278	N001	N196	N215	2.84	0	6
A5279	N001	N197	N204	106.93	0	1000
A5280	N001	N197	N248	35.32	0	6
A5281	N001	N197	N208	15.61	0	7
A5282	N001	N197	N220	13.11	0	9
A5283	N001	N197	N244	16.92	0	9
A5284	N001	N197	N234	18.11	0	8
A5285	N001	N197	N213	5.9	0	6
A5286	N001	N197	N238	2.88	0	7
A5287	N001	N197	N226	11.21	0	9
A5288	N001	N197	N240	11.98	0	8
A5289	N001	N197	N218	6.2	0	9
A5290	N001	N197	N211	0.84	0	6
A5291	N001	N197	N214	10.0	0	9
A5292	N001	N197	N227	9.4	0	9
A5293	N001	N197	N227	1.4	0	9
A5294	N001	N197	N241	19.34	0	5
A5295	N001	N197	N229	16.21	0	6
A5296	N001	N197	N224	2.71	0	7
A5297	N001	N197	N239	3.49	0	7
A5298	N001	N197	N227	3.95	0	9
A5299	N001	N197	N209	14.54	0	5
A5300	N001	N197	N236	5.06	0	7
A5301	N001	N197	N213	8.33	0	8
A5302	N001	N198	N204	119.77	0	1000
A5303	N001	N198	N249	39.13	0	8
A5304	N001	N198	N212	9.16	0	9
A5305	N001	N198	N210	4.61	0	6
A5306	N001	N198	N224	19.07	0	6
A5307	N001	N198	N234	8.67	0	9
A5308	N001	N198	N218	10.98	0	5
A5309	N001	N198	N220	7.19	0	9
A5310	N001	N198	N252	18.51	0	8
A5311	N001	N198	N245	8.1	0	8
A5312	N001	N198	N206	13.67	0	6
A5313	N001	N198	N226	11.49	0	8
A5314	N001	N198	N242	8.15	0	9
A5315	N001	N198	N248	2.72	0	5
A5316	N001	N198	N248	5.12	0	8
A5317	N001	N198	N245	6.48	0	6
A5318	N001	N198	N230	2.3	0	7
A5319	N001	N198	N245	0.34	0	5
A5320	N001	N198	N227	2.35	0	7
A5321	N001	N198	N212	18.85	0	6
A5322	N001	N198	N224	14.66	0	7
A5323	N001	N198	N235	7.79	0	9
A5324	N001	N198	N211	17.03	0	9
A5325	N001	N198	N216	7.57	0	8
A5326	N001	N198	N223	0.96	0	6
A5327	N001	N198	N223	3.12	0	6
A5328	N001	N199	N204	107.61	0	1000
A5329	N001	N199	N250	35.94	0	8
A5330	N001	N199	N251	13.38	0	9
A5331	N001	N199	N219	2.03	0	9
A5332	N001	N199	N220	9.94	0	8
A5333	N001	N199	N226	9.13	0	9
A5334	N001	N199	N245	17.99	0	5
A5335	N001	N199	N247	19.06	0	9
A5336	N001	N199	N234	12.83	0	6
A5337	N001	N199	N208	4.35	0	8
A5338	N001	N199	N230	10.09	0	7
A5339	N001	N199	N244	15.85	0	9
A5340	N001	N199	N208	12.99	0	5
A5341	N001	N199	N223	15.54	0	8
A5342	N001	N199	N247	7.53	0	7
A5343	N001	N199	N238	11.23	0	9
A5344	N001	N199	N206	2.45	0	6
A5345	N001	N199	N229	17.28	0	7
A5346	N001	N199	N205	5.22	0	6
